video_id,author,comment_text,like_count,published_at
Oyw0QaIA61w,@SophiaMaciel-o7t,,0,2025-04-29T23:16:50Z
Oyw0QaIA61w,@LuizaXavier-vs9wk,ju araujo amo videos,0,2025-04-29T15:05:04Z
Oyw0QaIA61w,@VídeosdoFlamengo-i6v,ju vi alguma coisa la atras voce pessoa camisa branca,0,2025-04-28T14:03:31Z
Oyw0QaIA61w,@lucianacarvalho375,sobe sobe sobe sobe sobe tomara bife esquisito hein medo,0,2025-04-28T02:19:24Z
Oyw0QaIA61w,@elzaguarino6031,concorda deve ta casa clica aqui embaixo br,1,2025-04-27T22:10:14Z
Oyw0QaIA61w,@jordanamartinsfernandesjor1996,noi,0,2025-04-27T18:58:10Z
Oyw0QaIA61w,@LucianoRodrigues-u1x,juliana sei hora ruim jesus cuida entao cuida sempre porque ama gente brbrbrquem comcorda comigo clica aq brnao obrigatorio,0,2025-04-27T13:49:54Z
Oyw0QaIA61w,@erickryann,ta bom verifico,0,2025-04-26T20:35:25Z
Oyw0QaIA61w,@erickryann,nao,0,2025-04-26T20:33:57Z
Oyw0QaIA61w,@Dielecristine,deixaolaquiporfarvo,0,2025-04-25T21:12:41Z
Oyw0QaIA61w,@Dielecristine,sirbi,0,2025-04-25T21:12:05Z
Oyw0QaIA61w,@Dielecristine,amei,1,2025-04-25T21:10:10Z
Oyw0QaIA61w,@TecnA-o5g,tuba,0,2025-04-23T15:44:40Z
Oyw0QaIA61w,@TecnA-o5g,verdade nao,0,2025-04-23T15:41:56Z
Oyw0QaIA61w,@TecnA-o5g,to medo voce voce nao achou verdadeiro,0,2025-04-23T15:40:42Z
Oyw0QaIA61w,@RyanLourenço-e4m,nao faz,0,2025-04-22T18:22:43Z
Oyw0QaIA61w,@RyanLourenço-e4m,nao faz,0,2025-04-22T18:22:23Z
Oyw0QaIA61w,@teresafreire5714,exploracao,0,2025-04-22T15:13:29Z
Oyw0QaIA61w,@Brian_Ray08,quero voce vai nao misericordia,0,2025-04-21T16:10:55Z
Oyw0QaIA61w,@Mariaalice-m8e6o,ju deus proteja,0,2025-04-21T00:34:55Z
Oyw0QaIA61w,@mariasocoreo7278,,0,2025-04-20T13:29:12Z
Oyw0QaIA61w,@Rosana-y2m,kkkkkkkkkkkkkkkkkkkkk,0,2025-04-18T18:11:42Z
Oyw0QaIA61w,@helenamarques3493,hellen hrefhttpswwwyoutubecomwatchvoywqaiawampta,0,2025-04-11T12:15:24Z
Oyw0QaIA61w,@elianefrancelino3262,amo vcs ju cuidado deus ore pra familia viu hrefhttpswwwyoutubecomwatchvoywqaiawampta pq ta caindo musica pq cachorro sei nome nao sei digitar nome cachorro beijoooooo bom video,0,2025-04-11T10:56:33Z
Oyw0QaIA61w,@RosaVarela-n7p,ai voces la cima acho vou instalar vai pegar voce,0,2025-04-08T11:36:18Z
Oyw0QaIA61w,@Maryy-z7n,ar maria mulher thanos round,0,2025-04-05T21:42:52Z
Oyw0QaIA61w,@sinthiasilva642,pode ir ju araujo,0,2025-04-04T03:37:45Z
Oyw0QaIA61w,@RosimeireEleuterio,,0,2025-04-04T00:49:27Z
Oyw0QaIA61w,@xadrez-t7m,,0,2025-04-03T21:17:27Z
Oyw0QaIA61w,@EnzoGabriel-ligado,,0,2025-04-03T17:20:47Z
Oyw0QaIA61w,@isabellysilva1003,oi vai alguem vai alguem vo rafael gamer,0,2025-04-03T01:14:44Z
Oyw0QaIA61w,@selmasilva-qv5xu,aaaii vc vai fazer ju araujo,0,2025-04-03T00:31:58Z
Oyw0QaIA61w,@GeovannaGamessYT,oii nova inscrita,2,2025-04-02T21:25:01Z
Oyw0QaIA61w,@AnaBeatriz-x8c,jogo vi algumas coisas esquisitas voce entrou viu pano branco voando voce vem andando vi algumas coisas mexendo,3,2025-04-02T20:41:35Z
Oyw0QaIA61w,@Cortespregações7093,to medo,3,2025-04-02T16:16:00Z
Oyw0QaIA61w,@carolsousa2188,sim vai ter subir la,1,2025-04-02T15:49:20Z
Oyw0QaIA61w,@JoséFernando-q7m,cuidado,1,2025-04-02T15:13:47Z
Oyw0QaIA61w,@MillenaSophiaSousa,millena sophia sousa,2,2025-04-02T15:05:54Z
Oyw0QaIA61w,@renataA-r2g,oi primeira,1,2025-04-02T15:02:35Z
D4txwJg96do,@seguidores-amor,ju araujo faz desenho leozinho lorenzo favor,1,2025-06-30T00:52:51Z
D4txwJg96do,@LiegeChagas,,1,2025-06-29T17:15:24Z
D4txwJg96do,@neguinhoBrito-sj3pz,todos voces ficaram fofos bebes cade mae nao mae nao sendo casa voces acho sei caminho nao sei so sei voces mora canto voces sao iguais nao sei sao vida voces pra fazer video desses voces nao fizessem nao iria achar fofura agora nao aguento fofo,1,2025-06-24T19:24:39Z
D4txwJg96do,@carolvianacarol9894,rummm saboneteira disjuntores fotos divide disjuntores,0,2025-06-22T01:19:08Z
D4txwJg96do,@HelenaPequitita,,0,2025-06-17T02:08:39Z
D4txwJg96do,@Kaua-e6u,,1,2025-06-05T02:33:56Z
D4txwJg96do,@dayanewerneck841,,1,2025-05-31T00:06:24Z
D4txwJg96do,@dayanewerneck841,,0,2025-05-28T12:45:37Z
D4txwJg96do,@EligleideFigueredo-n8b,vcs ficaram fofos bebes,0,2025-05-23T17:29:32Z
D4txwJg96do,@LorenaSampaio-sl7mo,deus ceu hrefhttpswwwyoutubecomwatchvdtxwjgdoampta,0,2025-05-15T00:34:56Z
D4txwJg96do,@HelenaPequitita,mu mu buro,3,2025-05-14T18:09:28Z
D4txwJg96do,@scheilasilveira4386,ju vc linda demais,1,2025-05-14T10:35:27Z
D4txwJg96do,@scheilasilveira4386,ai fofa thai,7,2025-05-14T10:32:52Z
D4txwJg96do,@myllezao,,0,2025-05-13T12:56:23Z
D4txwJg96do,@on_kagura,quer parte curtir,0,2025-05-11T15:47:38Z
D4txwJg96do,@AngelaSophia-g7e6d,ai fofa thai vc nao nenhuma,1,2025-05-11T07:35:20Z
D4txwJg96do,@gyelsabajo6763,,1,2025-05-09T18:41:38Z
D4txwJg96do,@MariliaOliveira-r9g,popsssss,2,2025-05-08T21:10:23Z
D4txwJg96do,@MariliaOliveira-r9g,,0,2025-05-08T21:10:11Z
D4txwJg96do,@MariliaOliveira-r9g,,1,2025-05-08T21:10:04Z
D4txwJg96do,@alexandregomes4326,timo,1,2025-05-08T20:32:00Z
D4txwJg96do,@alexandregomes4326,lista,0,2025-05-08T20:30:06Z
D4txwJg96do,@Mdthay,popssss,2,2025-05-08T16:05:23Z
D4txwJg96do,@Mdthay,,0,2025-05-08T16:04:34Z
dbWsRXc9W5I,@JOÃOCARLOSFIGUEIREDODACOSTA,deve ficar nenenzinha,0,2025-07-14T11:09:55Z
dbWsRXc9W5I,@JOÃOCARLOSFIGUEIREDODACOSTA,nome vai juliana gabi,0,2025-07-14T11:06:54Z
dbWsRXc9W5I,@aguinaldosantana4125,nome pode raissa laura,0,2025-07-14T00:08:28Z
dbWsRXc9W5I,@IgorGuerra-q4e,flcaruamlna,0,2025-07-12T02:32:17Z
dbWsRXc9W5I,@IgorGuerra-q4e,ana,0,2025-07-12T02:28:49Z
dbWsRXc9W5I,@antoniosousa9670,annja,1,2025-07-06T22:21:10Z
dbWsRXc9W5I,@antoniosousa9670,ana,1,2025-07-06T22:14:36Z
dbWsRXc9W5I,@LouisyNeves,julinha,0,2025-07-05T19:43:24Z
dbWsRXc9W5I,@MariaJoseNascimentoPereira,mari araujo,0,2025-07-04T17:08:56Z
dbWsRXc9W5I,@anacarolina0098,oi tudo bem nome pode antonella convidar voce nao achar bonito pode lavinha coloquese nome amor deus favorzinho,0,2025-07-04T02:36:24Z
dbWsRXc9W5I,@eliasdossantos9085,livia,0,2025-07-03T21:16:52Z
dbWsRXc9W5I,@RonaldoSilva-uw2kz,helena,0,2025-06-30T20:26:13Z
dbWsRXc9W5I,@mikelesousa7425,escolhi nome bebe,0,2025-06-29T22:34:30Z
dbWsRXc9W5I,@LuanTcharlles-n5y,eloa eloa eloa,0,2025-06-28T03:56:04Z
dbWsRXc9W5I,@MariaFlor-k6j,acho,0,2025-06-27T13:15:28Z
dbWsRXc9W5I,@LaryssAMariano-d7z,jujuba,1,2025-06-25T02:03:13Z
dbWsRXc9W5I,@LaryssAMariano-d7z,julia,0,2025-06-25T02:02:39Z
dbWsRXc9W5I,@CarlosMoreira-w8j,livia videos videos voce pensa nome completo,0,2025-06-25T00:03:48Z
dbWsRXc9W5I,@JulianaCastro-z9k,acho parece voce,0,2025-06-23T23:45:50Z
dbWsRXc9W5I,@JulianaCastro-z9k,desculpa mudei nome nome pode isadora,0,2025-06-23T23:36:32Z
dbWsRXc9W5I,@JulianaCastro-z9k,nome pode mariana,0,2025-06-23T23:35:53Z
dbWsRXc9W5I,@paullynharodrigues2148,julia alice sofia alguns nome assim,0,2025-06-23T21:42:56Z
dbWsRXc9W5I,@raphaellacarvalho-gv9uk,julia pode laura,0,2025-06-22T18:10:07Z
dbWsRXc9W5I,@ozielBarroso-v6u,dara,0,2025-06-22T01:44:11Z
dbWsRXc9W5I,@vbnm-l4c8k,nome voce eloar,0,2025-06-21T16:49:29Z
dbWsRXc9W5I,@ademaralmeida4122,virginia,0,2025-06-20T10:12:38Z
dbWsRXc9W5I,@NatalyRebeka,oi unome podece luiza,0,2025-06-20T01:11:50Z
dbWsRXc9W5I,@FranciscaDaniel-i9b,laura,0,2025-06-17T16:01:06Z
dbWsRXc9W5I,@Cristinabatistaof,,0,2025-06-15T23:22:43Z
dbWsRXc9W5I,@Cristinabatistaof,oii ju primeira fixa,0,2025-06-15T23:18:57Z
dbWsRXc9W5I,@cidacarlos4732,yasmin,0,2025-06-13T01:08:27Z
dbWsRXc9W5I,@FelipeSoares-p5b,adota bebe porque pais sao doutorados cuido priminha bebe aninho ja ta meses desenho pequena viu fofa,0,2025-06-12T14:48:26Z
dbWsRXc9W5I,@FelipeSoares-p5b,ju voce nao nome maria luiza,0,2025-06-12T14:38:47Z
dbWsRXc9W5I,@KaioMelo-l7j,julinha,0,2025-06-12T01:12:30Z
dbWsRXc9W5I,@KaioMelo-l7j,julinha,0,2025-06-12T01:12:19Z
dbWsRXc9W5I,@KaioMelo-l7j,julinha,0,2025-06-12T01:12:08Z
dbWsRXc9W5I,@Canaldayasmim_o,olha chupeta ta escrito nome dal,0,2025-06-09T15:01:18Z
dbWsRXc9W5I,@Contagooglemotorola-q5v,vitoria ju araujo,1,2025-06-09T12:51:45Z
dbWsRXc9W5I,@Contagooglemotorola-q5v,,1,2025-06-09T12:47:47Z
dbWsRXc9W5I,@SilvaIrma,splaninaou lule,0,2025-06-07T16:20:27Z
dbWsRXc9W5I,@Emiliyvicktoria,oi juliana amo slink,1,2025-06-03T02:14:26Z
dbWsRXc9W5I,@RecepçãoHortaEmCasa,sophia,0,2025-06-02T00:48:04Z
dbWsRXc9W5I,@GabrielEdivan-rv7uy,juliana,0,2025-05-31T15:23:54Z
dbWsRXc9W5I,@KellyCosta-m4i,belinha nome belinha,0,2025-05-31T02:00:30Z
dbWsRXc9W5I,@KellyCosta-m4i,,0,2025-05-31T01:59:55Z
dbWsRXc9W5I,@Gisele-y9g,lavinia,0,2025-05-29T17:54:07Z
dbWsRXc9W5I,@nadjanenunes5168,mariajulia,0,2025-05-29T14:37:00Z
dbWsRXc9W5I,@djangelzwyx6382,anos nome adriele nome vai julia,0,2025-05-27T17:56:19Z
dbWsRXc9W5I,@Heleninha1825,alice,0,2025-05-22T03:37:06Z
dbWsRXc9W5I,@AnaLiz-k1j,juarejo,0,2025-05-21T22:00:00Z
dbWsRXc9W5I,@mariasocorro7428,sim,0,2025-05-20T15:12:11Z
dbWsRXc9W5I,@wesllenferreira6544,sim,0,2025-05-20T02:17:37Z
dbWsRXc9W5I,@wesllenferreira6544,fenada,0,2025-05-20T02:14:40Z
dbWsRXc9W5I,@MirellaLobato-k7z,aurora princesa,0,2025-05-19T14:30:23Z
dbWsRXc9W5I,@carleanesilva3669,voces parecem,0,2025-05-19T11:51:46Z
dbWsRXc9W5I,@carleanesilva3669,nome,0,2025-05-19T11:45:49Z
dbWsRXc9W5I,@ellaynecampos5997,maria,0,2025-05-19T01:41:31Z
dbWsRXc9W5I,@Alicexgamerspider,voces parecem,0,2025-05-18T12:50:55Z
dbWsRXc9W5I,@Alicexgamerspider,nome pode gabriela ciencia pode nome nome,1,2025-05-18T12:44:42Z
dbWsRXc9W5I,@HenriquePinheiro-ct7qo,luiza,0,2025-05-17T22:02:55Z
dbWsRXc9W5I,@LaviniaLima-v9s,fixaaaaaaaaaa,0,2025-05-17T16:17:25Z
dbWsRXc9W5I,@LaviniaLima-v9s,heloisa estefane,0,2025-05-17T16:08:11Z
dbWsRXc9W5I,@valmirmoreira-sd8hg,laura,0,2025-05-16T17:17:50Z
dbWsRXc9W5I,@ElaineOliveira-j3f,sofia,0,2025-05-16T03:11:13Z
dbWsRXc9W5I,@Eduarda-13805,dama,0,2025-05-14T18:19:02Z
dbWsRXc9W5I,@naldyrcarvalho7236,lara,0,2025-05-14T15:02:28Z
dbWsRXc9W5I,@naldyrcarvalho7236,,0,2025-05-14T15:02:07Z
dbWsRXc9W5I,@mariaeduardalopesnevis5488,julia oliveira laurinha,0,2025-05-14T11:57:39Z
dbWsRXc9W5I,@rogeniaeliz795,gabriela,0,2025-05-13T16:37:35Z
dbWsRXc9W5I,@MiroteRodrigues,po,0,2025-05-13T01:54:25Z
dbWsRXc9W5I,@FelipeLima-v7v,menina vai alice menino vai joao joao alice maioria like,0,2025-05-11T02:35:06Z
dbWsRXc9W5I,@1990alves,adfo,0,2025-05-08T15:33:54Z
dbWsRXc9W5I,@maurinapereira2679,ju nome bebe pode maite,0,2025-05-05T10:50:27Z
dbWsRXc9W5I,@rafaelaferreira204,ja sei nome pra bebe pode laura,0,2025-05-05T00:19:51Z
dbWsRXc9W5I,@TatianeCorrearodrigues,manuela,0,2025-05-04T23:32:06Z
dbWsRXc9W5I,@larissadasilvarodrigues7729,,0,2025-05-04T18:00:14Z
dbWsRXc9W5I,@mislenejesus5481,sofia,0,2025-05-03T23:23:44Z
dbWsRXc9W5I,@yancanunes4262,lola,0,2025-05-03T19:40:05Z
dbWsRXc9W5I,@RecepçãoHortaEmCasa,sophia,0,2025-05-02T20:37:12Z
dbWsRXc9W5I,@TamaraWillianny32,luisa,0,2025-05-02T16:06:26Z
dbWsRXc9W5I,@ManuellaBatista-z8v,luisa,0,2025-04-30T21:57:18Z
dbWsRXc9W5I,@Marianne-ig5,nome pode jujuba juntinhas,0,2025-04-30T20:56:20Z
dbWsRXc9W5I,@FrancimoneSousa-v5e9f,ana clara,0,2025-04-29T14:53:24Z
dbWsRXc9W5I,@VerônicaFerreira-m3g,juliana filha filha bonita coracaozinho,0,2025-04-29T02:49:26Z
dbWsRXc9W5I,@JujuDaju-v2k,acho valentina vai dar certo nome parecida,0,2025-04-28T22:08:04Z
dbWsRXc9W5I,@fredferreira8479,aurora,1,2025-04-27T15:06:32Z
dbWsRXc9W5I,@mislenejesus5481,nao vai boquinha quanto gelada agua nao nao pode dar pra ne sorvete tambem,1,2025-04-27T12:54:22Z
dbWsRXc9W5I,@larissadasilvarodrigues7729,,0,2025-04-25T23:24:27Z
dbWsRXc9W5I,@JoanaDArcSiqueiraOliveira,nome bella,1,2025-04-25T20:28:30Z
dbWsRXc9W5I,@AntonelaNagasawa,jade,1,2025-04-25T00:21:17Z
dbWsRXc9W5I,@soniamariamartins8274,fica,1,2025-04-24T13:14:22Z
dbWsRXc9W5I,@soniamariamartins8274,nome dabebe pode vitoria,1,2025-04-24T13:11:38Z
dbWsRXc9W5I,@anacecilialacerdareis3223,ju pode sim comer arroz,1,2025-04-23T19:14:39Z
dbWsRXc9W5I,@anacecilialacerdareis3223,ju so pode tomar leite tomar banho morno dorme almoco,1,2025-04-23T19:13:39Z
dbWsRXc9W5I,@anacecilialacerdareis3223,ju coloca nome auro,1,2025-04-23T19:08:17Z
dbWsRXc9W5I,@erickadaniela229,alexa,1,2025-04-21T00:37:03Z
dbWsRXc9W5I,@Brian_Ray08,bela bela,1,2025-04-20T15:17:27Z
dbWsRXc9W5I,@rafaelaferreira204,alice,1,2025-04-20T14:58:14Z
dbWsRXc9W5I,@Letgamess,fotos homem mariana,1,2025-04-18T12:29:06Z
dbWsRXc9W5I,@Lívia-e1dbeatriz,voce deve ficar crianca nome favor mulher voce,1,2025-04-17T18:52:58Z
dbWsRXc9W5I,@MarialuizaDias-v2u,anna clara,1,2025-04-17T10:43:02Z
dbWsRXc9W5I,@DoraliceMaria-f1m,coloca nome baby marina,1,2025-04-16T19:35:44Z
dbWsRXc9W5I,@MariaFátimaSaraivaGuimarães,,2,2025-04-12T13:42:40Z
dbWsRXc9W5I,@RafaelDjubate-b7c1w,vi entregando bota casa,1,2025-04-11T20:58:28Z
dbWsRXc9W5I,@RafaelDjubate-b7c1w,alice aliceOK,0,2025-04-11T20:55:13Z
dbWsRXc9W5I,@RafaelDjubate-b7c1w,alice,0,2025-04-11T20:54:44Z
dbWsRXc9W5I,@Tefi_Blox,maite,1,2025-04-10T00:32:03Z
dbWsRXc9W5I,@helenamarques3493,hellen hrefhttpswwwyoutubecomwatchvdbwsrxcwiampta,1,2025-04-09T22:40:28Z
dbWsRXc9W5I,@kellymorais5725,deus so vim aqui final adiantar caiu tony horas ta,0,2025-04-09T01:21:56Z
dbWsRXc9W5I,@LeonorSilva-v6x,sim voces combinam muitoooooo hrefhttpswwwyoutubecomwatchvdbwsrxcwiampta hrefhttpswwwyoutubecomwatchvdbwsrxcwiampta,1,2025-04-08T19:55:55Z
dbWsRXc9W5I,@LeonorSilva-v6x,oliviajulia leonor nuria faaaaa,3,2025-04-08T19:49:38Z
dbWsRXc9W5I,@Larissavit22503,laura,0,2025-04-08T16:09:21Z
dbWsRXc9W5I,@danielrique2184,ana,0,2025-04-07T01:02:16Z
dbWsRXc9W5I,@annajulia3528,natallybr,0,2025-04-06T17:23:03Z
dbWsRXc9W5I,@MariaSilva-qq1dy,leticia,0,2025-04-06T16:10:39Z
dbWsRXc9W5I,@CuriousZone_,mirella nome lindo botar,0,2025-04-06T13:49:45Z
dbWsRXc9W5I,@CuriousZone_,mirella,0,2025-04-06T13:49:28Z
dbWsRXc9W5I,@Hhhdhikdkjdid,maite,0,2025-04-05T14:02:19Z
dbWsRXc9W5I,@anaclarayoutuber-s7k,juju,0,2025-04-05T01:48:10Z
dbWsRXc9W5I,@AntoniodenesDenes,eriza,0,2025-04-04T23:27:51Z
dbWsRXc9W5I,@ValdenicePinheiro-f9i,favor pode esmeralda pode ana paula,0,2025-04-04T17:08:49Z
dbWsRXc9W5I,@LudmillaSouza-yi7bk,julia,0,2025-04-03T20:39:51Z
dbWsRXc9W5I,@LudmillaSouza-yi7bk,sofia,0,2025-04-03T20:39:28Z
dbWsRXc9W5I,@helenamarques3493,hellen hrefhttpswwwyoutubecomwatchvdbwsrxcwiampta,0,2025-04-03T12:32:48Z
dbWsRXc9W5I,@elianearaujo5660,planta tia julia julia pesquisei,0,2025-04-03T02:08:38Z
dbWsRXc9W5I,@elyrobertomarquespinto6688,maria alice,1,2025-04-02T18:33:16Z
dbWsRXc9W5I,@JuliaPkxd-ofc,juju,0,2025-03-30T17:01:26Z
dbWsRXc9W5I,@LauraCosta-y9v,mini chu identica voce,0,2025-03-30T13:35:21Z
dbWsRXc9W5I,@klerciany,sim,0,2025-03-27T15:43:49Z
dbWsRXc9W5I,@klerciany,maria laura,0,2025-03-27T15:41:39Z
dbWsRXc9W5I,@AnaPaula-hy4yh,juju,0,2025-03-27T14:36:50Z
dbWsRXc9W5I,@Joaolucasbloxm,laila,0,2025-03-26T23:39:45Z
dbWsRXc9W5I,@MiguelMiller123,acho bebe,0,2025-03-26T22:31:38Z
dbWsRXc9W5I,@AnnaLiviaDeSousa-k,pig,0,2025-03-26T16:32:26Z
dbWsRXc9W5I,@mayaragrazielesouza8254,manu manuzinho nome pode manuzinha mirela mirela lorena malu sara gostaria,0,2025-03-26T13:27:52Z
dbWsRXc9W5I,@leidianefarias499,,0,2025-03-25T17:43:42Z
dbWsRXc9W5I,@richardoliveira668,liz,0,2025-03-24T21:29:13Z
dbWsRXc9W5I,@juniorpaiva7346,agatha,0,2025-03-24T15:05:14Z
dbWsRXc9W5I,@MarilzaPereira-w4b,julia,0,2025-03-24T02:52:54Z
dbWsRXc9W5I,@ThaliaSilva-m3f,sofia hrefhttpswwwyoutubecomwatchvdbwsrxcwiampta,0,2025-03-23T05:00:56Z
dbWsRXc9W5I,@Hdisndie,ana voce pode dar nome amor,0,2025-03-21T16:40:50Z
dbWsRXc9W5I,@kellybuckel2455,gente isis filha vitao,1,2025-03-21T14:04:39Z
dbWsRXc9W5I,@MariaEduarda-x9p5r,maite,0,2025-03-20T02:06:15Z
dbWsRXc9W5I,@Lauracalheiros-f6h,alice,0,2025-03-20T01:50:02Z
dbWsRXc9W5I,@Lauracalheiros-f6h,alice alice,0,2025-03-20T01:48:35Z
dbWsRXc9W5I,@Lauracalheiros-f6h,alice,0,2025-03-20T01:48:18Z
dbWsRXc9W5I,@Lauracalheiros-f6h,alice,0,2025-03-20T01:48:04Z
dbWsRXc9W5I,@PalomaTais-b8n,alisi,0,2025-03-20T01:37:45Z
dbWsRXc9W5I,@MariaSousa-w4x,julinha,0,2025-03-17T21:36:33Z
dbWsRXc9W5I,@Bernardo_arthur-morgan2.0,faz desenho jazzghost favor,0,2025-03-17T21:15:36Z
dbWsRXc9W5I,@RondigleyMaia,eduarda,0,2025-03-16T17:10:28Z
dbWsRXc9W5I,@cortesrapidosrd,,0,2025-03-15T18:06:43Z
dbWsRXc9W5I,@AliceRibeiro-p6p,alice,0,2025-03-14T17:46:13Z
dbWsRXc9W5I,@AliceRibeiro-p6p,alice,0,2025-03-14T17:45:45Z
dbWsRXc9W5I,@Thayla-z1p,porque tava caixa,0,2025-03-14T13:28:12Z
dbWsRXc9W5I,@naoko_tamys,hrefhttpswwwyoutubecomwatchvdbwsrxcwiampta slink mto fofinho,0,2025-03-12T23:47:09Z
dbWsRXc9W5I,@flaviacarlos1030,sofia,0,2025-03-12T16:02:10Z
dbWsRXc9W5I,@RebecaSouzadeOliveira-o9v,nana,0,2025-03-12T02:13:58Z
dbWsRXc9W5I,@CriatianeSousa-v1x,foto maria cecilia sugianto,0,2025-03-11T16:50:23Z
dbWsRXc9W5I,@milianecordeiro9191,maria,0,2025-03-10T02:37:54Z
dbWsRXc9W5I,@milianecordeiro9191,papinha,1,2025-03-10T02:37:10Z
dbWsRXc9W5I,@agathasafira0103,voce pode colocar maisa,0,2025-03-10T01:57:43Z
dbWsRXc9W5I,@fernanda3951,aurora,0,2025-03-09T02:22:04Z
dbWsRXc9W5I,@Thomaz-e8n,papinha comer papinha,0,2025-03-08T23:08:47Z
dbWsRXc9W5I,@JacobNogueiraNogueira,entao troca nome elog,0,2025-03-08T20:55:52Z
dbWsRXc9W5I,@JacobNogueiraNogueira,ja mandou ficou,0,2025-03-08T20:54:04Z
dbWsRXc9W5I,@AliceSousaLima-f3c,sofia,0,2025-03-08T14:49:02Z
dbWsRXc9W5I,@cleonicealencar460,ana clara,0,2025-03-08T13:30:57Z
dbWsRXc9W5I,@EnzoGabriel-ligado,laila luiza,1,2025-03-08T01:16:52Z
dbWsRXc9W5I,@kysha-b9j,ana alice,0,2025-03-07T21:28:57Z
dbWsRXc9W5I,@Jujumi-br,fica bota nome aila vai ficar lindo,0,2025-03-07T17:33:46Z
dbWsRXc9W5I,@RosangelaRosangeladasilvamende,menina acho ana cec aqui moro bebe bem fofinha fecha tambem bem fofinha,0,2025-03-07T17:30:58Z
dbWsRXc9W5I,@MariaOliveira-u8z,julia ta bom entao,0,2025-03-07T13:00:14Z
dbWsRXc9W5I,@rebecamaria-d6d,juliana bota nome julia quero fique fofinha hrefhttpswwwyoutubecomwatchvdbwsrxcwiampta,0,2025-03-06T13:03:29Z
dbWsRXc9W5I,@rebecamaria-d6d,voce colocar julia,1,2025-03-06T12:41:09Z
dbWsRXc9W5I,@CristinaFerreiradaSilva-u8d,crianca nome fofura coracao florzinha lindinha,0,2025-03-06T12:36:31Z
dbWsRXc9W5I,@julianasouzadeoliveira9306,,0,2025-03-06T04:47:43Z
dbWsRXc9W5I,@grazielasena27,fica crianca fica crianca fica crianca,0,2025-03-05T23:12:32Z
dbWsRXc9W5I,@grazielasena27,nome ta chupeta,0,2025-03-05T23:09:21Z
dbWsRXc9W5I,@MariaAlice-i7k,maria alice,0,2025-03-05T20:17:28Z
dbWsRXc9W5I,@afamiliacruz,tamara,0,2025-03-05T17:39:33Z
dbWsRXc9W5I,@fatimaaguiar4245,alice,0,2025-03-05T17:06:58Z
dbWsRXc9W5I,@ElieusaFerreira,taynara,0,2025-03-05T16:00:39Z
dbWsRXc9W5I,@SimonieAraujo,nome dessa bebe podia laura,0,2025-03-05T15:31:28Z
dbWsRXc9W5I,@MariaVitória-h7g3l,leite ainda nao dente bebe leite somente leite ta molinho dar banho nela fazer monte coisa botaram,2,2025-03-05T14:53:33Z
dbWsRXc9W5I,@MariaVitória-h7g3l,voce nao ve chupetinha nao nome,0,2025-03-05T14:48:53Z
dbWsRXc9W5I,@JoseNeGomesdaSilva,hicae,0,2025-03-05T13:41:26Z
dbWsRXc9W5I,@cristianecamargo8009,vc vai ficar,0,2025-03-05T01:31:53Z
dbWsRXc9W5I,@DaianeResende-y2i,alice,0,2025-03-05T00:34:26Z
dbWsRXc9W5I,@rafaelsilvagomes,maria julia,0,2025-03-04T21:59:54Z
dbWsRXc9W5I,@almirmartins3088,lesiva,0,2025-03-04T21:40:35Z
dbWsRXc9W5I,@pimentaerica7716,ninguem,0,2025-03-04T21:08:27Z
dbWsRXc9W5I,@kertenof,heloisa,0,2025-03-04T19:17:01Z
dbWsRXc9W5I,@EduardoSousa-e2p,melissa,1,2025-03-04T19:10:48Z
dbWsRXc9W5I,@JaneKisner,julinha,0,2025-03-04T18:33:59Z
dbWsRXc9W5I,@elenildateixeira1911,maria julia,0,2025-03-04T17:06:42Z
dbWsRXc9W5I,@PatríciaBertolino-q8b,helena,0,2025-03-04T17:02:49Z
dbWsRXc9W5I,@marcoslessa4361,aila,1,2025-03-04T16:14:02Z
dbWsRXc9W5I,@Laurarioslinda,oii ju primeira fixa,12,2025-03-04T15:48:05Z
-2Iu2S0MKtE,@laysacacio9417,codigo horas comendo comida roxa,0,2025-07-02T20:07:41Z
-2Iu2S0MKtE,@RhaynnaraMickaellyRhay,compararei estoque todinho camisa camisa,0,2025-06-19T19:48:37Z
-2Iu2S0MKtE,@RebecaEmanuelly-x7z,faz vinte hrs comendo cor alzu,0,2025-06-14T16:23:21Z
-2Iu2S0MKtE,@elianarocha729,jacomi,0,2025-05-27T13:12:09Z
-2Iu2S0MKtE,@geovaniaferreira3341,,0,2025-05-19T16:23:48Z
-2Iu2S0MKtE,@IdineyFerreira-e1p,senhor gostaria fa,0,2025-04-30T02:07:48Z
-2Iu2S0MKtE,@ynsleisouza8625,,0,2025-04-26T15:04:26Z
-2Iu2S0MKtE,@Lívia-e1dbeatriz,proxima cor vai roxo,0,2025-04-24T15:50:00Z
-2Iu2S0MKtE,@MariliaOliveira-r9g,,0,2025-04-23T12:19:42Z
-2Iu2S0MKtE,@marcinho0077,vai puxar pe madrugada sabe onde casa,2,2025-04-22T00:16:20Z
-2Iu2S0MKtE,@lolozinhaYT-l8k,vem parte pitaya nao come horas manha vem nao gosto nada,0,2025-04-08T13:25:15Z
-2Iu2S0MKtE,@aninhacosta8753,la,0,2025-03-30T23:13:01Z
